"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"13311",13311,1,7,"2024-08-14 06:15:00",720,0.198177501559258,0.198177501559258,2,0,1905,1,29.9265556335449,208,0.206583494637282,0
"13312",13312,1,8,"2024-08-14 06:15:00",720,0.193683624267578,0.193683624267578,2,0,1912,1,29.9265556335449,208,0.201722446440349,NA
"13313",13313,1,1,"2024-08-14 06:30:00",680,0.209804728627205,0.209804728627205,2,0,1851,1,29.9828929901123,208.25,0.191484405573668,NA
"13314",13314,1,2,"2024-08-14 06:30:00",680,0.220931947231293,0.220931947231293,2,0,1803,1,29.9810752868652,208.25,0.201614763026029,NA
"13315",13315,1,3,"2024-08-14 06:30:00",680,0.184627294540405,0.184627294540405,2,0,1949,1,29.9810752868652,208.25,0.168682110056222,NA
"13316",13316,1,4,"2024-08-14 06:30:00",680,0.205796882510185,0.205796882510185,2,0,1875,1,29.9810752868652,208.25,0.18784406552794,NA
"13317",13317,1,5,"2024-08-14 06:30:00",680,0.29726231098175,0.29726231098175,2,0,1506,1,29.9810752868652,208.25,0.272235764275107,NA
"13318",13318,1,6,"2024-08-14 06:30:00",680,0.27485466003418,0.27485466003418,2,0,1591,1,29.9792575836182,208.25,0.251277192299063,NA
"13319",13319,1,7,"2024-08-14 06:30:00",680,0.326504737138748,0.326504737138748,2,0,1408,1,29.9792575836182,208.25,0.299909411349165,NA
"13320",13320,1,8,"2024-08-14 06:30:00",680,0.324720591306686,0.324720591306686,2,0,1419,1,29.9792575836182,208.25,0.298210009822987,NA
"13321",13321,1,1,"2024-08-14 06:30:00",720,0.162661343812943,0.162661343812943,2,0,2059,1,29.9810752868652,208.25,0.168613475704328,0
"13322",13322,1,2,"2024-08-14 06:30:00",720,0.179367333650589,0.179367333650589,2,0,1982,1,29.9810752868652,208.25,0.186349270311914,0
"13323",13323,1,3,"2024-08-14 06:30:00",720,0.172630742192268,0.172630742192268,2,0,2017,1,29.9810752868652,208.25,0.17917214138519,0
"13324",13324,1,4,"2024-08-14 06:30:00",720,0.157489523291588,0.157489523291588,2,0,2076,1,29.9810752868652,208.25,0.163164004823027,0
"13325",13325,1,5,"2024-08-14 06:30:00",720,0.194618821144104,0.194618821144104,2,0,1913,1,29.9810752868652,208.25,0.202732623389645,0
"13326",13326,1,6,"2024-08-14 06:30:00",720,0.17348550260067,0.17348550260067,2,0,2007,1,29.9792575836182,208.25,0.180080862725072,1
"13327",13327,1,7,"2024-08-14 06:30:00",720,0.202994138002396,0.202994138002396,2,0,1884,1,29.9792575836182,208.25,0.211813194713975,0
"13328",13328,1,8,"2024-08-14 06:30:00",720,0.199632987380028,0.199632987380028,2,0,1886,1,29.9792575836182,208.25,0.208161650432653,NA
"13329",13329,1,1,"2024-08-14 06:45:00",680,0.209335491061211,0.209335491061211,2,0,1853,1,29.9592685699463,208.5,0.191057971502981,NA
"13330",13330,1,2,"2024-08-14 06:45:00",680,0.223348736763,0.223348736763,2,0,1793,1,29.9592685699463,208.5,0.203819812610942,NA
"13331",13331,1,3,"2024-08-14 06:45:00",680,0.183069512248039,0.183069512248039,2,0,1956,1,29.9574527740479,208.5,0.167276058213151,NA
"13332",13332,1,4,"2024-08-14 06:45:00",680,0.209520772099495,0.209520772099495,2,0,1859,1,29.9574527740479,208.5,0.191226344170509,NA
"13333",13333,1,5,"2024-08-14 06:45:00",680,0.301029980182648,0.301029980182648,2,0,1493,1,29.9574527740479,208.5,0.275780281331484,NA
"13334",13334,1,6,"2024-08-14 06:45:00",680,0.27924707531929,0.27924707531929,2,0,1575,1,29.9574527740479,208.5,0.255369502641258,NA
"13335",13335,1,7,"2024-08-14 06:45:00",680,0.266357451677322,0.266357451677322,2,0,1617,1,29.9574527740479,208.5,0.243381947234167,NA
"13336",13336,1,8,"2024-08-14 06:45:00",680,0.328720510005951,0.328720510005951,2,0,1406,1,29.9592704772949,208.5,0.302021978564317,NA
"13337",13337,1,1,"2024-08-14 06:45:00",720,0.162872433662415,0.162872433662415,2,0,2058,1,29.9592685699463,208.5,0.168836295323163,0
"13338",13338,1,2,"2024-08-14 06:45:00",720,0.181124702095985,0.181124702095985,2,0,1974,1,29.9574527740479,208.5,0.188227397601291,0
"13339",13339,1,3,"2024-08-14 06:45:00",720,0.171554952859879,0.171554952859879,2,0,2022,1,29.9574527740479,208.5,0.178029224463886,0
"13340",13340,1,4,"2024-08-14 06:45:00",720,0.1576988697052,0.1576988697052,2,0,2075,1,29.9574527740479,208.5,0.163384231537646,0
"13341",13341,1,5,"2024-08-14 06:45:00",720,0.197581723332405,0.197581723332405,2,0,1900,1,29.9574527740479,208.5,0.20593803601555,0
"13342",13342,1,6,"2024-08-14 06:45:00",720,0.175655886530876,0.175655886530876,2,0,1997,1,29.9574527740479,208.5,0.182390771798477,0
"13343",13343,1,7,"2024-08-14 06:45:00",720,0.164188146591187,0.164188146591187,2,0,2060,1,29.9574527740479,208.5,0.170225833664442,1
"13344",13344,1,8,"2024-08-14 06:45:00",720,0.202870547771454,0.202870547771454,2,0,1872,1,29.9592704772949,208.5,0.211678749621871,NA
"13345",13345,1,1,"2024-08-14 07:00:00",680,0.204902678728104,0.204902678728104,2,0,1872,1,29.9701652526855,208.75,0.187032440942621,NA
"13346",13346,1,2,"2024-08-14 07:00:00",680,0.226999312639236,0.226999312639236,2,0,1778,1,29.9701652526855,208.75,0.207153920063626,NA
"13347",13347,1,3,"2024-08-14 07:00:00",680,0.18798440694809,0.18798440694809,2,0,1934,1,29.9701652526855,208.75,0.17171396090726,NA
"13348",13348,1,4,"2024-08-14 07:00:00",680,0.212334781885147,0.212334781885147,2,0,1847,1,29.9701652526855,208.75,0.193784712378498,NA
"13349",13349,1,5,"2024-08-14 07:00:00",680,0.303657650947571,0.303657650947571,2,0,1484,1,29.9701652526855,208.75,0.278255920853939,NA
"13350",13350,1,6,"2024-08-14 07:00:00",680,0.280352115631104,0.280352115631104,2,0,1571,1,29.9683494567871,208.75,0.256400250908351,NA
"13351",13351,1,7,"2024-08-14 07:00:00",680,0.265551954507828,0.265551954507828,2,0,1620,1,29.9665336608887,208.75,0.242634952159048,NA
"13352",13352,1,8,"2024-08-14 07:00:00",680,0.271463304758072,0.271463304758072,2,0,1604,1,29.9647178649902,208.75,0.248122738524353,NA
"13353",13353,1,1,"2024-08-14 07:00:00",720,0.161186665296555,0.161186665296555,2,0,2066,1,29.9701652526855,208.75,0.167057730236469,0
"13354",13354,1,2,"2024-08-14 07:00:00",720,0.183110326528549,0.183110326528549,2,0,1965,1,29.9701652526855,208.75,0.190352430914046,0
"13355",13355,1,3,"2024-08-14 07:00:00",720,0.175440296530724,0.175440296530724,2,0,2004,1,29.9701652526855,208.75,0.182161160411566,0
"13356",13356,1,4,"2024-08-14 07:00:00",720,0.158957093954086,0.158957093954086,2,0,2069,1,29.9701652526855,208.75,0.1647084801851,0
"13357",13357,1,5,"2024-08-14 07:00:00",720,0.197581723332405,0.197581723332405,2,0,1900,1,29.9683494567871,208.75,0.20593803601555,0
"13358",13358,1,6,"2024-08-14 07:00:00",720,0.175655886530876,0.175655886530876,2,0,1997,1,29.9665336608887,208.75,0.182390771798477,0
"13359",13359,1,7,"2024-08-14 07:00:00",720,0.161035716533661,0.161035716533661,2,0,2075,1,29.9647178649902,208.75,0.16689856964364,0
"13360",13360,1,8,"2024-08-14 07:00:00",720,0.165740162134171,0.165740162134171,2,0,2039,1,29.9647178649902,208.75,0.17186652815728,NA
"13361",13361,1,1,"2024-08-14 07:15:00",680,0.204206883907318,0.204206883907318,2,0,1875,1,29.9665336608887,209,0.186401047207988,NA
"13362",13362,1,2,"2024-08-14 07:15:00",680,0.230188146233559,0.230188146233559,2,0,1765,1,29.9647178649902,209,0.2100696970565,NA
"13363",13363,1,3,"2024-08-14 07:15:00",680,0.18798440694809,0.18798440694809,2,0,1934,1,29.9610843658447,209,0.17171396090726,NA
"13364",13364,1,4,"2024-08-14 07:15:00",680,0.20998851954937,0.20998851954937,2,0,1857,1,29.9574489593506,209,0.191651447616455,NA
"13365",13365,1,5,"2024-08-14 07:15:00",680,0.305124372243881,0.305124372243881,2,0,1479,1,29.9574489593506,209,0.279639077832549,NA
"13366",13366,1,6,"2024-08-14 07:15:00",680,0.284242212772369,0.284242212772369,2,0,1557,1,29.951997756958,209,0.260032724258432,NA
"13367",13367,1,7,"2024-08-14 07:15:00",680,0.262344866991043,0.262344866991043,2,0,1632,1,29.9483604431152,209,0.239663220123776,NA
"13368",13368,1,8,"2024-08-14 07:15:00",680,0.273908525705338,0.273908525705338,2,0,1595,1,29.942907333374,209,0.250396697701595,NA
"13369",13369,1,1,"2024-08-14 07:15:00",720,0.159507423639297,0.159507423639297,2,0,2074,1,29.9665336608887,209,0.165288029993093,0
"13370",13370,1,2,"2024-08-14 07:15:00",720,0.184217363595963,0.184217363595963,2,0,1960,1,29.9647178649902,209,0.191538570411863,0
"13371",13371,1,3,"2024-08-14 07:15:00",720,0.171554952859879,0.171554952859879,2,0,2022,1,29.9610843658447,209,0.178029224463886,0
"13372",13372,1,4,"2024-08-14 07:15:00",720,0.159167185425758,0.159167185425758,2,0,2068,1,29.9574489593506,209,0.164929701949112,0
"13373",13373,1,5,"2024-08-14 07:15:00",720,0.198726743459702,0.198726743459702,2,0,1895,1,29.951997756958,209,0.207178810011892,0
"13374",13374,1,6,"2024-08-14 07:15:00",720,0.177400052547455,0.177400052547455,2,0,1989,1,29.9483604431152,209,0.184249697910882,0
"13375",13375,1,7,"2024-08-14 07:15:00",720,0.159572422504425,0.159572422504425,2,0,2082,1,29.942907333374,209,0.165356493826101,0
"13376",13376,1,8,"2024-08-14 07:15:00",720,0.166379913687706,0.166379913687706,2,0,2036,1,29.942907333374,209,0.172543340319978,NA
"13377",13377,1,1,"2024-08-14 07:30:00",680,0.20723007619381,0.20723007619381,2,0,1862,1,30.0047035217285,209.25,0.189145345374575,NA
"13378",13378,1,2,"2024-08-14 07:30:00",680,0.233152642846107,0.233152642846107,2,0,1753,1,30.001070022583,209.25,0.212783236274118,NA
"13379",13379,1,3,"2024-08-14 07:30:00",680,0.189559981226921,0.189559981226921,2,0,1927,1,30.001070022583,209.25,0.173137719591548,NA
"13380",13380,1,4,"2024-08-14 07:30:00",680,0.213512673974037,0.213512673974037,2,0,1842,1,29.9974346160889,209.25,0.194856251007198,NA
"13381",13381,1,5,"2024-08-14 07:30:00",680,0.309851437807083,0.309851437807083,2,0,1463,1,29.9938011169434,209.25,0.284103203541434,NA
"13382",13382,1,6,"2024-08-14 07:30:00",680,0.288449138402939,0.288449138402939,2,0,1542,1,29.9919853210449,209.25,0.263967968662427,NA
"13383",13383,1,7,"2024-08-14 07:30:00",680,0.258368998765945,0.258368998765945,2,0,1647,1,29.9901676177979,209.25,0.235984456341611,NA
"13384",13384,1,8,"2024-08-14 07:30:00",680,0.276641637086868,0.276641637086868,2,0,1585,1,29.9883480072021,209.25,0.252941155199089,NA
"13385",13385,1,1,"2024-08-14 07:30:00",720,0.161186665296555,0.161186665296555,2,0,2066,1,30.0047035217285,209.25,0.167057730236469,0
"13386",13386,1,2,"2024-08-14 07:30:00",720,0.186439961194992,0.186439961194992,2,0,1950,1,30.001070022583,209.25,0.193922990307529,0
"13387",13387,1,3,"2024-08-14 07:30:00",720,0.176091253757477,0.176091253757477,2,0,2001,1,29.9974346160889,209.25,0.182854563634798,0
"13388",13388,1,4,"2024-08-14 07:30:00",720,0.161273345351219,0.161273345351219,2,0,2058,1,29.9938011169434,209.25,0.16714913302297,1
"13389",13389,1,5,"2024-08-14 07:30:00",720,0.201717913150787,0.201717913150787,2,0,1882,1,29.9919853210449,209.25,0.210425532567825,0
"13390",13390,1,6,"2024-08-14 07:30:00",720,0.180909484624863,0.180909484624863,2,0,1973,1,29.9919853210449,209.25,0.187997259435242,0
"13391",13391,1,7,"2024-08-14 07:30:00",720,0.157906055450439,0.157906055450439,2,0,2090,1,29.9901676177979,209.25,0.1636022146993,0
"13392",13392,1,8,"2024-08-14 07:30:00",720,0.168090611696243,0.168090611696243,2,0,2028,1,29.9883480072021,209.25,0.174354604332892,NA
"13393",13393,1,1,"2024-08-14 07:45:00",680,0.208632543683052,0.208632543683052,2,0,1856,1,29.9919853210449,209.5,0.19041925853621,NA
"13394",13394,1,2,"2024-08-14 07:45:00",680,0.23265714943409,0.23265714943409,2,0,1755,1,29.9919853210449,209.5,0.212329492462048,NA
"13395",13395,1,3,"2024-08-14 07:45:00",680,0.190011203289032,0.190011203289032,2,0,1925,1,29.9919853210449,209.5,0.173545564717326,NA
"13396",13396,1,4,"2024-08-14 07:45:00",680,0.217541664838791,0.217541664838791,2,0,1825,1,29.9919853210449,209.5,0.19852443715525,NA
"13397",13397,1,5,"2024-08-14 07:45:00",680,0.248456731438637,0.248456731438637,2,0,1685,1,29.9919853210449,209.5,0.22683796356291,NA
"13398",13398,1,6,"2024-08-14 07:45:00",680,0.295552581548691,0.295552581548691,2,0,1517,1,29.9901676177979,209.5,0.270629289165227,NA
"13399",13399,1,7,"2024-08-14 07:45:00",680,0.257051765918732,0.257051765918732,2,0,1652,1,29.9883480072021,209.5,0.234766941986656,NA
"13400",13400,1,8,"2024-08-14 07:45:00",680,0.277739703655243,0.277739703655243,2,0,1581,1,29.984712600708,209.5,0.253964257698246,NA
"13401",13401,1,1,"2024-08-14 07:45:00",720,0.163083598017693,0.163083598017693,2,0,2057,1,29.9919853210449,209.5,0.169059225208697,0
"13402",13402,1,2,"2024-08-14 07:45:00",720,0.188226237893105,0.188226237893105,2,0,1942,1,29.9919853210449,209.5,0.195842259497942,0
"13403",13403,1,3,"2024-08-14 07:45:00",720,0.176960721611977,0.176960721611977,2,0,1997,1,29.9919853210449,209.5,0.18378123774492,0
"13404",13404,1,4,"2024-08-14 07:45:00",720,0.165090411901474,0.165090411901474,2,0,2040,1,29.9919853210449,209.5,0.171179441408506,0
"13405",13405,1,5,"2024-08-14 07:45:00",720,0.163294896483421,0.163294896483421,2,0,2056,1,29.9901676177979,209.5,0.169282328382612,0
"13406",13406,1,6,"2024-08-14 07:45:00",720,0.184447556734085,0.184447556734085,2,0,1957,1,29.9883480072021,209.5,0.191785336497567,0
"13407",13407,1,7,"2024-08-14 07:45:00",720,0.155832052230835,0.155832052230835,2,0,2100,1,29.9883480072021,209.5,0.161421439126411,0
"13408",13408,1,8,"2024-08-14 07:45:00",720,0.17413155734539,0.17413155734539,2,0,2000,1,29.984712600708,209.5,0.180768072192888,NA
"13409",13409,1,1,"2024-08-14 08:00:00",680,0.213577151298523,0.213577151298523,2,0,1837,3,29.9483604431152,209.75,0.19491491784119,NA
"13410",13410,1,2,"2024-08-14 08:00:00",680,0.236387133598328,0.236387133598328,2,0,1742,3,29.9483604431152,209.75,0.215747150702013,NA
"13411",13411,1,3,"2024-08-14 08:00:00",680,0.191367641091347,0.191367641091347,2,0,1921,3,29.9465427398682,209.75,0.174771879635914,NA
"13412",13412,1,4,"2024-08-14 08:00:00",680,0.222811713814735,0.222811713814735,2,0,1804,2,29.9447231292725,209.75,0.203329687407899,NA
"13413",13413,1,5,"2024-08-14 08:00:00",680,0.250524789094925,0.250524789094925,2,0,1678,2,29.941089630127,209.75,0.228743352861275,NA
"13414",13414,1,6,"2024-08-14 08:00:00",680,0.296987295150757,0.296987295150757,2,0,1513,2,29.941089630127,209.75,0.271977273752579,NA
"13415",13415,1,7,"2024-08-14 08:00:00",680,0.254690706729889,0.254690706729889,2,0,1662,2,29.9374561309814,209.75,0.23258620553037,NA
"13416",13416,1,8,"2024-08-14 08:00:00",680,0.28550511598587,0.28550511598587,2,0,1555,3,29.9320030212402,209.75,0.261213309490421,NA
"13417",13417,1,1,"2024-08-14 08:00:00",720,0.168183028697968,0.168183028697968,2,0,2035,3,29.9483604431152,209.75,0.17445251529806,0
"13418",13418,1,2,"2024-08-14 08:00:00",720,0.188226237893105,0.188226237893105,2,0,1944,3,29.9483604431152,209.75,0.195842259497942,0
"13419",13419,1,3,"2024-08-14 08:00:00",720,0.179579585790634,0.179579585790634,2,0,1987,3,29.9465427398682,209.75,0.186575977537102,0
"13420",13420,1,4,"2024-08-14 08:00:00",720,0.167868196964264,0.167868196964264,2,0,2029,3,29.9447231292725,209.75,0.174118993349075,0
"13421",13421,1,5,"2024-08-14 08:00:00",720,0.164776772260666,0.164776772260666,2,0,2050,2,29.941089630127,209.75,0.170847888105293,0
"13422",13422,1,6,"2024-08-14 08:00:00",720,0.185559123754501,0.185559123754501,2,0,1953,2,29.9374561309814,209.75,0.192977538520041,0
"13423",13423,1,7,"2024-08-14 08:00:00",720,0.152944982051849,0.152944982051849,2,0,2116,3,29.9320030212402,209.75,0.158390535316865,0
"13424",13424,1,8,"2024-08-14 08:00:00",720,0.171748265624046,0.171748265624046,2,0,2013,3,29.9320030212402,209.75,0.17823453524917,NA
"13425",13425,1,1,"2024-08-14 08:15:00",680,0.215713575482368,0.215713575482368,2,0,1828,3,30.0028800964355,210,0.196859480842054,NA
"13426",13426,1,2,"2024-08-14 08:15:00",680,0.23813883960247,0.23813883960247,2,0,1735,3,30.0028800964355,210,0.217353752769225,NA
"13427",13427,1,3,"2024-08-14 08:15:00",680,0.196148917078972,0.196148917078972,2,0,1899,2,30.0028800964355,210,0.179097860583417,NA
"13428",13428,1,4,"2024-08-14 08:15:00",680,0.222811713814735,0.222811713814735,2,0,1804,2,30.0028800964355,210,0.203329687407899,NA
"13429",13429,1,5,"2024-08-14 08:15:00",680,0.251822382211685,0.251822382211685,2,0,1673,2,30.0028800964355,210,0.22993965315565,NA
"13430",13430,1,6,"2024-08-14 08:15:00",680,0.302774131298065,0.302774131298065,2,0,1493,2,30.0028800964355,210,0.277423187677111,NA
"13431",13431,1,7,"2024-08-14 08:15:00",680,0.254690706729889,0.254690706729889,2,0,1662,2,30.0028800964355,210,0.23258620553037,NA
"13432",13432,1,8,"2024-08-14 08:15:00",680,0.291138052940369,0.291138052940369,2,0,1535,3,30.0010643005371,210,0.266487050200956,NA
"13433",13433,1,1,"2024-08-14 08:15:00",720,0.164352864027023,0.164352864027023,2,0,2053,3,30.0028800964355,210,0.170399880559106,0
"13434",13434,1,2,"2024-08-14 08:15:00",720,0.191821053624153,0.191821053624153,2,0,1928,3,30.0028800964355,210,0.199712759042617,0
"13435",13435,1,3,"2024-08-14 08:15:00",720,0.18331690132618,0.18331690132618,2,0,1969,2,30.0028800964355,210,0.190573691154778,0
"13436",13436,1,4,"2024-08-14 08:15:00",720,0.16872650384903,0.16872650384903,2,0,2024,2,30.0028800964355,210,0.175028426076829,0
"13437",13437,1,5,"2024-08-14 08:15:00",720,0.164564773440361,0.164564773440361,2,0,2051,2,30.0028800964355,210,0.170623820958707,0
"13438",13438,1,6,"2024-08-14 08:15:00",720,0.189584568142891,0.189584568142891,2,0,1935,2,30.0028800964355,210,0.197303489458697,0
"13439",13439,1,7,"2024-08-14 08:15:00",720,0.15438611805439,0.15438611805439,2,0,2108,2,30.0028800964355,210,0.159902777649293,0
"13440",13440,1,8,"2024-08-14 08:15:00",720,0.177840679883957,0.177840679883957,2,0,1985,3,30.0010643005371,210,0.184719691767749,NA
"13441",13441,1,1,"2024-08-14 08:30:00",680,0.218339189887047,0.218339189887047,2,0,1817,3,30.0046977996826,210.25,0.199251097152484,NA
"13442",13442,1,2,"2024-08-14 08:30:00",680,0.244453206658363,0.244453206658363,2,0,1710,3,30.0028800964355,210.25,0.223153595267504,NA
"13443",13443,1,3,"2024-08-14 08:30:00",680,0.197754472494125,0.197754472494125,2,0,1893,3,30.0028800964355,210.25,0.18055174153069,NA
"13444",13444,1,4,"2024-08-14 08:30:00",680,0.225956127047539,0.225956127047539,2,0,1791,2,30.0028800964355,210.25,0.206200750164067,NA
"13445",13445,1,5,"2024-08-14 08:30:00",680,0.252342462539673,0.252342462539673,2,0,1671,2,30.0028800964355,210.25,0.230419303229572,NA
"13446",13446,1,6,"2024-08-14 08:30:00",680,0.306283622980118,0.306283622980118,2,0,1481,2,30.0028800964355,210.25,0.280732942775416,NA
"13447",13447,1,7,"2024-08-14 08:30:00",680,0.25731486082077,0.25731486082077,2,0,1652,2,30.0028800964355,210.25,0.235010069047199,NA
"13448",13448,1,8,"2024-08-14 08:30:00",680,0.297132343053818,0.297132343053818,2,0,1514,3,30.0028800964355,210.25,0.272113601938206,NA
"13449",13449,1,1,"2024-08-14 08:30:00",720,0.170970395207405,0.170970395207405,2,0,2022,3,30.0028800964355,210.25,0.177408557081604,0
"13450",13450,1,2,"2024-08-14 08:30:00",720,0.196584865450859,0.196584865450859,2,0,1907,3,30.0028800964355,210.25,0.204858741213941,0
"13451",13451,1,3,"2024-08-14 08:30:00",720,0.184643670916557,0.184643670916557,2,0,1964,3,30.0028800964355,210.25,0.191995604043607,0
"13452",13452,1,4,"2024-08-14 08:30:00",720,0.171311587095261,0.171311587095261,2,0,2012,2,30.0028800964355,210.25,0.177770794124943,0
"13453",13453,1,5,"2024-08-14 08:30:00",720,0.164141073822975,0.164141073822975,2,0,2053,2,30.0028800964355,210.25,0.170176098304278,0
"13454",13454,1,6,"2024-08-14 08:30:00",720,0.192741438746452,0.192741438746452,2,0,1921,2,30.0028800964355,210.25,0.200705473914094,0
"13455",13455,1,7,"2024-08-14 08:30:00",720,0.153973877429962,0.153973877429962,2,0,2110,2,30.0028800964355,210.25,0.159470056976899,0
"13456",13456,1,8,"2024-08-14 08:30:00",720,0.181581780314445,0.181581780314445,2,0,1968,3,30.0028800964355,210.25,0.188716286953371,NA
"13457",13457,1,1,"2024-08-14 08:45:00",680,0.223880857229233,0.223880857229233,2,0,1794,3,29.9974308013916,210.5,0.2043055496804,NA
"13458",13458,1,2,"2024-08-14 08:45:00",680,0.242422610521317,0.242422610521317,2,0,1717,2,29.9919776916504,210.5,0.221286988699388,NA
"13459",13459,1,3,"2024-08-14 08:45:00",680,0.199596628546715,0.199596628546715,2,0,1884,2,29.9828910827637,210.5,0.182220646530912,NA
"13460",13460,1,4,"2024-08-14 08:45:00",680,0.229123517870903,0.229123517870903,2,0,1778,2,29.973804473877,210.5,0.20909587653015,NA
"13461",13461,1,5,"2024-08-14 08:45:00",680,0.257578164339066,0.257578164339066,2,0,1651,2,29.9647178649902,210.5,0.235253414231467,NA
"13462",13462,1,6,"2024-08-14 08:45:00",680,0.311304420232773,0.311304420232773,2,0,1464,2,29.957447052002,210.5,0.285477335216487,NA
"13463",13463,1,7,"2024-08-14 08:45:00",680,0.260750114917755,0.260750114917755,2,0,1639,2,29.957447052002,210.5,0.238186934963932,NA
"13464",13464,1,8,"2024-08-14 08:45:00",680,0.301175028085709,0.301175028085709,2,0,1500,3,29.9519939422607,210.5,0.275916859617482,NA
"13465",13465,1,1,"2024-08-14 08:45:00",720,0.173992335796356,0.173992335796356,2,0,2008,3,29.9919776916504,210.5,0.180619955052035,0
"13466",13466,1,2,"2024-08-14 08:45:00",720,0.196128860116005,0.196128860116005,2,0,1909,3,29.9828910827637,210.5,0.204365312088394,0
"13467",13467,1,3,"2024-08-14 08:45:00",720,0.186418995261192,0.186418995261192,2,0,1956,3,29.9828910827637,210.5,0.193900479015499,0
"13468",13468,1,4,"2024-08-14 08:45:00",720,0.17521832883358,0.17521832883358,2,0,1994,2,29.973804473877,210.5,0.181924794002732,0
"13469",13469,1,5,"2024-08-14 08:45:00",720,0.167115673422813,0.167115673422813,2,0,2039,2,29.9647178649902,210.5,0.173322090494798,0
"13470",13470,1,6,"2024-08-14 08:45:00",720,0.194101423025131,0.194101423025131,2,0,1915,2,29.957447052002,210.5,0.202173650235958,0
"13471",13471,1,7,"2024-08-14 08:45:00",720,0.156867787241936,0.156867787241936,2,0,2096,2,29.9519939422607,210.5,0.162510131071828,0
"13472",13472,1,8,"2024-08-14 08:45:00",720,0.182466730475426,0.182466730475426,2,0,1964,3,29.9483604431152,210.5,0.18966330195902,NA
"13473",13473,1,1,"2024-08-14 09:00:00",680,0.226556450128555,0.226556450128555,2,0,1783,3,30.001070022583,210.75,0.206749230669114,NA
"13474",13474,1,2,"2024-08-14 09:00:00",680,0.247004866600037,0.247004866600037,2,0,1700,3,29.9974346160889,210.75,0.225501195964561,NA
"13475",13475,1,3,"2024-08-14 09:00:00",680,0.203537419438362,0.203537419438362,2,0,1868,3,29.9974346160889,210.75,0.185793665575997,NA
"13476",13476,1,4,"2024-08-14 09:00:00",680,0.22985777258873,0.22985777258873,2,0,1775,2,29.9938011169434,210.75,0.209767464411255,NA
"13477",13477,1,5,"2024-08-14 09:00:00",680,0.259425640106201,0.259425640106201,2,0,1644,2,29.9901676177979,210.75,0.236961567327238,NA
"13478",13478,1,6,"2024-08-14 09:00:00",680,0.314883798360825,0.314883798360825,2,0,1452,2,29.9883480072021,210.75,0.288866455915924,NA
"13479",13479,1,7,"2024-08-14 09:00:00",680,0.264480292797089,0.264480292797089,2,0,1625,2,29.9865303039551,210.75,0.241641504573983,NA
"13480",13480,1,8,"2024-08-14 09:00:00",680,0.30613511800766,0.30613511800766,2,0,1483,3,29.984712600708,210.75,0.280592781339511,NA
"13481",13481,1,1,"2024-08-14 09:00:00",720,0.175293922424316,0.175293922424316,2,0,2002,3,30.001070022583,210.75,0.182005286971455,0
"13482",13482,1,2,"2024-08-14 09:00:00",720,0.197498187422752,0.197498187422752,2,0,1903,3,29.9974346160889,210.75,0.205847558906837,0
"13483",13483,1,3,"2024-08-14 09:00:00",720,0.18797841668129,0.18797841668129,2,0,1949,3,29.9938011169434,210.75,0.195575829969374,0
"13484",13484,1,4,"2024-08-14 09:00:00",720,0.175436392426491,0.175436392426491,2,0,1993,2,29.9901676177979,210.75,0.182157002725707,0
"13485",13485,1,5,"2024-08-14 09:00:00",720,0.170110836625099,0.170110836625099,2,0,2025,2,29.9883480072021,210.75,0.176496366465753,0
"13486",13486,1,6,"2024-08-14 09:00:00",720,0.197978064417839,0.197978064417839,2,0,1898,2,29.9883480072021,210.75,0.206367392600413,0
"13487",13487,1,7,"2024-08-14 09:00:00",720,0.158530175685883,0.158530175685883,2,0,2088,2,29.9865303039551,210.75,0.164259038066494,0
"13488",13488,1,8,"2024-08-14 09:00:00",720,0.18580150604248,0.18580150604248,2,0,1949,3,29.984712600708,210.75,0.193237637538565,NA
"13489",13489,1,1,"2024-08-14 09:15:00",680,0.229985743761063,0.229985743761063,2,0,1769,3,29.9956169128418,211,0.209884530986898,NA
"13490",13490,1,2,"2024-08-14 09:15:00",680,0.24957163631916,0.24957163631916,2,0,1689,2,29.9938011169434,211,0.227864985421095,NA
"13491",13491,1,3,"2024-08-14 09:15:00",680,0.203770339488983,0.203770339488983,2,0,1866,2,29.9919853210449,211,0.186004972596426,NA
"13492",13492,1,4,"2024-08-14 09:15:00",680,0.230838656425476,0.230838656425476,2,0,1771,2,29.9919853210449,211,0.210664898427125,NA
"13493",13493,1,5,"2024-08-14 09:15:00",680,0.262611210346222,0.262611210346222,2,0,1632,2,29.9919853210449,211,0.239909870498898,NA
"13494",13494,1,6,"2024-08-14 09:15:00",680,0.318492889404297,0.318492889404297,2,0,1440,2,29.9919853210449,211,0.292289501293366,NA
"13495",13495,1,7,"2024-08-14 09:15:00",680,0.255214273929596,0.255214273929596,2,0,1660,2,29.9919853210449,211,0.233069611412987,NA
"13496",13496,1,8,"2024-08-14 09:15:00",680,0.309670776128769,0.309670776128769,2,0,1471,3,29.9919853210449,211,0.283932411091156,NA
"13497",13497,1,1,"2024-08-14 09:15:00",720,0.179441511631012,0.179441511631012,2,0,1983,3,29.9956169128418,211,0.186428496016424,0
"13498",13498,1,2,"2024-08-14 09:15:00",720,0.199330657720566,0.199330657720566,2,0,1895,3,29.9938011169434,211,0.207833687784477,0
